44|45	Et quant la damoisele vit le chevalier de l' autre part de ! l' eve|si commence a crier« Hagentilz chevalierssecorés ceste damoisele	e quando la donçella vio a bores dela otra parte del agua començo a dar vozes|e a deçir ay jentil cauallero acorred a esta donçella	41|42
46	que cist ribaut vuelent ocirre	que estos Ribaldos me quieren	43
47	Hafrans homne m' i laissiés morirse vos onques eustes pitié de nule gentil damoisele !» 32	ansi matar ay buen cauallero|si nunca oviste piedad de donçella auelda agora de mi|e no me dexedes|asi morir	44|45|46|47
48	Quant Boors ot ce	Quando boores oyo lo	48
49|50|51	qu' ele li prie|si pitousement qu'il la secore|si ne set	que la donçella deçia no supo	49
52	que fere	que façer	50
53	kar volentiers li aidast s' il peust	ca muy de grado la quisiera acorrer	51
54|55	mais il voit l' eve noire|et parfonde	si pudiese Mas el agua hera muy fonda	52
56|57	et|si perilluse	e peligrosa	53
58	qu' il cuide bien noiers' il se met dedens	e negra|e bien cuidaua morir|si se y Metiese	54|55|56
59	et d'autre part il voit cele	e dela otra parte veya la donçella	57
60|61|62	qui|si durement crie merci|si l'em prent tels pitiés	que muy afincada mente le pedia merçed|e ovo tal piedad della	58|59
63	qu' il en laisse totes poors	que le fiço todo el miedo perder	60
64	et fet le signe de la crois en mi son vis	e fiço la señal dela cruz sobre	61
65	puis enbrace l' escu	si e enbraço el escudo	62
66	et broche le cheval des esperons	e firio al cauallo de las espuelas	63
67	et se fiert en l' eve	e lanço se en el agua	64
68|69	Et li chevals fu fors|si commence a noer	e el cauallo començo de nadar luego	65
70	si tost com il ot terre perdue	e perdio tierra en tal manera	66
71	si l' enporte d' autre part de la rive a quelque paine	que paso dela otra parte del agua	67
72	mais ançois ot beu de l' eve li uns	mas ante beuio el cauallo del agua	68
73|74|75	et li autre|et se li chevals ne fust|si buensnoié fuissent ambedui	e si el caballo tan bueno no fuera sin dubda el moriera enel agua	69
76|77	kar li chevaliers estoit pesans|por les armes	e boores porel peso delas armas	70
78	qu' il avoit vestues	que llebaua	71
79	33		
80|81	Quant il fu de l' autre part de l' eve|si ne descendi pasains cort vers cels	e desque fue dela otra   Parte del agua dexo se correr aquellos	72
82	qui la damoisele tenoient	que la donçella tenian	73
83|84	et fiert|si le premier	e firio al primero	74
85	qu' il aconsieut	que encontro en tal manera	75
86	qu' il li met le glaive par mi le cors	que le metio la lança porel cuerpo	76
87|88	si l' abat a terre|et li autre s' enfuient erraument	e los otros dos|que aquello vieron fuyeron luego	77|78
89	por ce	por miedo de no ser muertos	79
90	que desarmé estoient	ca todos estauan desarmados	80
91|92	Et la damoisele|qui delivree se voit se met a genols devant Boort	e la donçella desque aquello vido finco los ynojos ante boores	81
93	et dist« Hagentils chevaliersde Dieu soiés vos beneoisquant vos m' avés de mort rescosse	e dixo ay jentil cauallero vendito seades de dios|que asi me librastes de muerte|e bendito sea dios	82|83|84
94	et aorés en soit Diexquant il ceste part vos amena	que aqui vos traxo	85
95	kar cist gloton m' euissent ja morte	que estos villanos me hubieran muerto	86
96	— Damoiselefet il	si por vos no fuera donçella dixo boores	87
97|98	por quoi|? — Sire fet elejel vos dirai bien	Por que señor dixo ella yo vos lo dire	88
99|100|101|102	mais que vos m' aiés mise a sauveté|— Coment|? fet il|Avés vos	mas ante conuiene	89
103|104|105|106	dont garde|? — Certesfet eleja asseur ne seraî fant com je sache laiens le seignor del chastel|kar c' est li plus fel chevaliers del monde|et li plus traîtres	que non aya miedo de ninguno Donzella dixo boores de quien auedes miedo señor dixo ella del señor del castillo	90
107	» 34	ca es el	91
108|109	A ces paroles voient issir I|chevalier del chastel	mas follon omne de todo el mundo|e mas cruel Ellos|asi fablando vieron salir del castillo vn caballero	92|93|94
110|111	et la ou il vit Boort|si li escrie « Laissiésdans chevaliersla damoisele	e quando vido a boores començo le a dar boçes|e a deçir don cauallero a dexar vos conuiene la donzella	95|96
112	que vos n' enmenrois mie! Par mon chiefmar le rescosistes!»	ca la non lleuaredes|e porla my cabeza ental Punto la acorristes	97|98
113|114	Si li cort quanqu' il puet le glaive alongié|et Boors retrait son glaîve a lui del cors a celui	e luego se dexaron correr el vno contra el otro|e boores lo firio conla lança	99|100
115|116	qu' il avoit ocis|si laisse le cheval corre	que auia sacado del cuerpo del villano	101
117|118	et le fiert|si tres durement	que auia muerto en tal manera	102
119	qu' il l' abat a terre	que dio conel Porlas ancas del cauallo a tierra	103
120	si estordi	asi estordido	104
121|122	qu' il n' a pooir de releverains gist pasmés|kar il chai	que non se pudo leuantar|asi estaua amorteçido dela cayda	105|106
123|124|125	si felenessement|qu' a poi|que la canole del col n'avoit brisee	que las coyunturas del pescuezo tenia quebradas	107
126	Et Boors li vet a cheval par desus le cors tant	e boores traxo tantas vezes el cauallo sobre el	108
127	que tot le debrise	Que todo lo quebranto	109
128|129	Et lors est la damoisele|si liee 1	e la donçella|que aquello vido fue muy alegre	110|111
130	qu' ele ne puet plus	que mas no lo podia ser	112
131	et dist a Boort « Sirenos n' avons mes garde	e dixo a boores señor agora non auedes aqui deque vos|mas guardar	113|114
132|133|134	kar je ne cuit|qu' il eust plus de chevaliers çaiens|que cestui	ca eneste castillo no auia|mas deste cauallero segund cuydo	115|116
135|136	si vos dirai ore seurement ce|que vos me demandastes n' a encor gaires	e agora os direlo|que me preguntastes seguramente Pues deçidmelo dixo boores	117|118
137|138	— Ditesfet il|35	asi es dixo la donçella	119
139	— Sirefet eleentre moi	que oy mañana entre mi	120
140|141	et I|chevalier	e vn cauallero	121
142	qui mes amis estoit chevalchions hui matin par mi cest chastel	que hera mi amigo pasamos poreste castillo	122
143	et quant li freres a celui	e quando el señor del castillo hermano de	123
144|145	que vos avés abatu me vit|si me volt a force prendre	aquel que vos derribastes me vido quisome prender afuerça	124
146	kar il m' avoit molt longuement amee	e trabo del freno demi palafren	125
147	si me prist al frain	e quisome llebar	126
148	et m' en volt mener a forcemes mes amis se combati a lui tant	e me vido mi amigo llebar conbatiose conel tanto quelo mato	127
149|150	qu' il l' ocist|Et quant cist	e quando	128
151|152	que vos veez ci ore vit son frere mort|si fist mon ami prendre a force de vilains	aquel que alli esta vido asu ermano muerto fiço prender ami amigo a fuerça de gente	129
153	et de gens	e de villanos	130
154	et l' ocist en venjance de son frere	e matolo en enmienda dela muerte desu hermano	131
155	Mais de moi	e dixo	132
156|157|158	por cui Ses freres avoit esté ocisdist il|qu' il se vengeroit sans main metre|si me fist prendre a ces ribaus	que demi se vengaria el seguramente|porque fui ocasion dela muerte de su hermano entonçe fiço tomar aquellos quatro villanos	133|134
159	que vos veistes	que vos vistes	135
160	et lor commanda	e mandoles	136
161	qu' il me noiaissent«	que me matasen en aquel agua	137
162	kar par armesdist ilne vueil je mie	ca por armas no me queria matar	138
163|164	qu' ele muire » |si m'enmenoient	e ellos me mataran sin falta	139
165|166	si com vos veistesmorir quant vos me venistes secorre par la volenté de Dieu|et par la vostre	si vos porla voluntad de dios|e porla vuestra no me acorrierades agora vos	140|141
167|168	36|Or vos ai conté mon errement 	e contado todo mi acaesçimiento como me contesçio	142
169	si voldroie des Ore messe vostre plaisirs estoit	e querria	143
170	que vos me menissois a salveté en un mien chastel	que me llebasedes a vn mi castillo	144
171	qui est ci pres	que es çerca de aqui	145
172|173	— Volentiers »fet il|Si le prent par les bras	si vos plaze de GraDo dixo boores	146
174|175	et le monte par devant lui sor le col de son cheval|si a geté son escu derieres [126c) son dos	e luego echo su escudo alas espaldas|e tomola Porel braço|e pusola antesi Ensu caballo	147|148|149
176|177	si s' en vet cele part ou la damoisele li enseigne tant|que ce vint aprés midi	e fuese|ansi conella|por do ella lo yria guiando fasta medio dia	150|151|152
178|179	qu' il voient en un tertre I|bel a chastel	Que vieron vn muy fermoso castillo	153
180|181|182	et lors ataignent Il|escuiers|qui issoient d' un bossel	e alcançaron dos escuderos ala salida devn monteçillo	154
183|184	et aportoit chescuns venoisons trosee detriers soi|37	que traia cada vno vn corço atroxado trassi	155
185	Quant il virent la damoisele	e desque vieron la donçella desçendieron apie	156
186	si descendent a pié	e fueron	157
187	et li font grant joie com a celi	e fezieron gran alegria conella como aquella	158
188	qui lor dame estoit	que hera su señora	159
189	mais molt se merveillent de ce	mas mucho se marauillaron	160
190|191	qu' il la virent plorer|si li enquierent	porque la vian|ansi venir|e preguntaronla	161|162|163
192	que ele a	que auia	164
193	Et ele lor dit comment ses amis avoit esté ocis«	e ella les conto como su amigo hera muerto	165
194	et je meismes euisse esté morte	e dixo yo mesma fuera muerta sino fuera	166
195	se ne fust cis frans chevaliers	por aqueste buen cauallero	167
196	qui par sa debonaireté me resqueust	que me libro	168
197	et se mist em peril de mort	e se metio en peligro de muerte	169
198	por ma vie sauver	Por me librar	170
199	»	e luego destroçaron el vn corço	171
200	Et lors conseille a l' un de ses escuiers1	e pusieronlo enel Palafren	172
201	et cil se destrosse maintenant de sa venoison	e ymbiaronlo al castillo conel vn escudero	173
202|203	si la baille a son compaignon|por porter	e pusieron ala donçella enel otro	174
204	si s' en vet vers le chastel quanqu' il puet traire del roncin	e fueronse contrael castillo|quanto podian	175|176
205	Et Boors demande a la damoisele comment li chastials a non ou ses amis a esté ocis	e boores pregunto ala donçella como auia nombre el castillo	177
206|207	« Sirefet eleil a non Galedon|et l' eve par ou vos passastes a non Galede	Do su amigo auian muerto señor dixo ella el a nombre Galdon	178
208|209	» 38|En	e el agua	179
210|211	si parolent tant|qu' il sont venu jusqu' al chastel	que pasastes galide|Asi fueron fablando fasta el castillo	180|181
212|213	si le voit Boors bien seant|et fort	Que hera muy fuerte|e muy bien asentado	182|183
214|215|216	Et quant il montent ! le tertre|si voient de laiens issir dames|et damoiseles a grant plenté	e desque fueron entrados enel castillo luego vinieron contraellos muchas danças|e corros de Dueñas	184|185
217	dont les unes karolent	e de donçellas	186
218	et les autres dancent	e otros dançaban	187
		e bailauan	188
219|220	et les autres joent de divers geus|si estoient acesmees	e otros jugauan|e façian juegos de muchas maneras	189|190
221|222|223	et vestues richement|et avec venoient chevaliers jusqu' a X|qui molt faisoient grant joie	e todos andauan vestidos muy Ricamente entonçe vinieron contraellos|mas de diez caualleros faziendo muy gran [	191|192
224	et quant il voient Boort	]	193
225	si crient tuit encontre lui« Bien viengniéssire	e deçian todos avna voz vien venga el mejor cauallero	194
226	qui nostre dame avez delivres de mort	que anuestra señora libro de muerte	195
227|228	et rescosse des mains a ses enemis !»|Et lors font descendre lor dame	e libro anos denuestros enemigos entonçe los desçendieron a muy gran gozo	196
229|230	et lui avec |si ne vos porroit nus conter la joie	e alegria façiendo con boores	197
231|232|233	qui li fu fete|39|A tel joie	asi que el se marauillaua ende mucho	198
234|235	et a tel feste enmainent Boort jusqu' al palés del chastel|si le font desarmerou il volsist ou non	e las Mesas fueron puestas	199
236	et il le fist a envis	e asentaronse a comer	200
237	kar il n' estoit encore mie tens de herbergier	ca mucho lo auian menester	201
238|239|240	En|si remist Boors laiens|si li firent grant joie li un	e desque ovieron comido la donçella le pregunto	202
241	et li autre a	e dixo le señor	203
242	Et quant il orent mengié	si vos pluguiere querria saber vuestro nombre	204
243|244|245	a damoisele demande a Boort comment il avoit non ét ¡l dist|qu' il avoit non Boors li Essilliés|«	porque sepa dezir quien me fiço tanto bien donçella dixo boores yo he nombre boores el deseredado	205
246|247|248|249	Et vosfet il|damoiselequels est li vostre nons|? — Sirefet ele|je ai non Blevine de Glocedunis	e vos donzella dixo el como auedes nombre señor dixo la donçella yo he nombre velniña de glaçendo	206
250	si a non cist chastials ou nos somes	que asi a nombre el castillo enque estamos Ellos	207
251|252|253|254	» 40|A ces paroles|qu' il disoientes vos I escuier|qui laiens entre	ansi fablando llego vn escudero porla puerta	208
255	si s' agenoille devant la damoisele	e finco los ynojos ante la donçella	209
256	« Damefet illa damoisele de Honguefort vostre cosine vos salue	e dixole señora la donçella de hongeforte vos ymbia a saludar	210
257	et vos mande	e ymbiavos deçir	211
258|259|260|261	qu' ele vient herbergier o vos|»|Et quant cele l' entent|si saut sus	que esta noche ven conbusco albergar	212
262|263|264|265	si liee|et|si joiose|que nule plus	e quando la donçella esto oyo fue muy alegre	213
266	et demande al vaslet ou ele est	e pregunto al escudero	214
267|268|269	« Dame|fet ila mains de demie lieue pres de ci|»	do era señora dixo el escudero yo la dexe a media legua de aqui	215
270|271|272|273	Et ele fet maintenant sa sele metre|et dist|qu' ele ira encontre li|si monte	e la donçella mando luego ensillar	216
274|275|276|277	et maine o li|VI|chevaliers|et Illl	e fuese con seis caualleros ala rreçebir	217
278|279|280	en laisse|por fere compaignie a Boort |si se part atant de laiens	e dexo a boores con quatro caualleros porle fazer conpaña	218
281|282|283	Mes Boors|qui les noveles a of̈es de cele de Honguefort|si ne set	e quando boores sopo quela donçella de ongeforte venia no sabia	219
284	que fere	que façer	220
285	kar se il remaint laiensne puet estre		
286|287	que l' en nel conoisse|et ce ne voldroit il	ca no queria aquelo conoçiese	221
288|289|290	por rien|si pense longuement a ceste chose|41	si pudiese ser	222
291	Quant il ot une piece pensé	e penso|asi enesto mucho	223|224
292|293|294|295	si se drece en estant|et demande ses armes tost|et isnel|« Sirefont cil	e a cabo de Pieça demando sus armas señor dixeron los caualleros	225
296	qui avec lui estoient	que conel estauan|que para	226|227
297|298|299	qu' en volés vos fere|? — Je me vueil|fet ilun poi aler esbatre jusqu' a cel boschel	que las queria yo me Quiero armar dixo boores Porme yr a solazar a aquel montezillo	228
300	si revendrai orendroit	e luego me tornare	229
301|302	» Cil n' osent son commandement refuser|si aportent ses armes	e ellos no osaron su voluntad contradeçir	230
303	et il les prent	e truxeronselas	231
304|305	Et quant il est armés|si monte en son cheval a	e el se armo|e desque fue armado salio porvn postigo	232|233
306	si se part de laiens par une posterne par devers le boschel »ne ne velt		
307	que nus li face compaignie	que estaua contrael monteçillo	234
308	42	e no quiso	235
309	Et quant il est l	que fuese conel ninguno	236
310|311	poi eslongiés del chastel|si torne a destre vers une forest	e desque fue vn poco alongado Metiose porvna floresta	237
312	qu' il voit haute	que vido muy espesa	238
313|314|315	et espesse|et s' en vet al ferir des esperons|si se fiert en la forest	quanto el cauallo lo pudo lleuar|e el	239|240
316|317	et eirre tant|qu' il li anuite 	ansi yendo oyo vna canpana tañer	241
318|319|320|321	et lors escote|si ot une cloche soner|et il sot bien tantost|que c' estoit hermitages	e luego cuido quela tañian en alguna hermita	242
322|323|324|325	si s' en torne cele part|et descent a l' uis|si apele|et li hermites li oevre son huis	e el fue alla	243
326|327|328|329	si a le reçoit a bele chiere|et le desarme il meismes|puis vet cueillir [126d) de l' erbe al cheval|et por fere lit al chevalier	e desque llego ala hermita llamo fastaque el hermitaño le vino a abrir	244
330|331	43|En	e acogiolo	245
332	si est Boors remés chiés l' ermite	porque vido|que hera cauallero andante|e el mesmo lo ayudo a desarmar|e desque lo ovo desarmado cogio dela yerua Parael cauallo	246|247|248|249
		Ansi finco enla hermita	250
333|334	et la damoisele de Glocedun chevalcha tant a|qu' ele encontra cele de Honguefort	e la donçella de glaçedon andubo tanto fastaque encontro ala señora de ongeforte	251
335	si s' entresaluent	e ellas se saluaron	252
336	mais molt se merveille cele de Glocedunquant ele voit sa cosine	e la donzella De glazedon se marauillo mucho|quando vido	253|254
337	si atornee	asi venir asu parienta	255
338|339	et tote sa|maisnie	e a todas su conpaña	256
340	si li demande l' acheison	e preguntaronle la Razon	257
341|342|343	et cele li conte de chief en chief|et dist|que jamés ne finera d' errer jusqu' el ait le chevalier trové«	porque hera aquello|asi e la donzella de ongeforte selo conto todo de cabo a cabo Como le contesçio conel cauallero	258|259
344	et bien sachiésfet elebele cosine	e mi buena parienta bien sabed	260
345	que c' est li plus bials chevaliers	que el es el|mas fermoso cauallero	261|262
346|347	et li mieldres|que je onques mes veisse	que nunca vi|e nunca quedare de andar	263|264
348	et	asi fasta quelo falle|ca sabed|que el es el mejor cauallero Del mundo	265|266|267
349	si est encore jovenes enfés	e mas cortes|e es muy niño	268|269
350|351	si ai tel duelquant il me membre de la vilenie|que je fis	e quando me mienbro dela descortesia	270
352	qu' a poi	e dela villania	271
353|354|355	que li cuers ne me part el ventre|44|— En non Dieubele cosinefet cele de Gloceduns' il vos avint bele aventureil ne m' est pas hui avenue mains bele	que contrael fiz el corazon seme quiere quebrar enel cuerpo Pardios mi buena parienta dixo la dueña de glozendo mucho vos a acasesçido buena ventura|e ami non a venido menor	272|273
356|357|358|359	»|Si li conte tot en|si com il li estoit avenu|et dist	e luego le conto como auia acaesçido conel Cauallero	274
360	qu' ele a le chevalier herbergié«	que conella albergara	275
361	mais bien sachiésfet ele	mas bien sabed	276
362	que c' est li plus bials chevaliers	que es el|mas fermoso cauallero	277|278
363	que je onques mes veisse	Que Nunca vi	279
364	et jovenes durement » 	e es muy mançebo	280
365|366|367|368	si li devise sa façon|et son grant|et sa mesure tant|qu' a cele de Honguefort est avis	e luego le conto las façiones del tanto quela dueña de ongeforte entendio	281
369|370	que c' est cil|qu' ele quiert	que hera el cauallero|que ella andaua buscando	282|283
371|372	si li tarde molt|qu' ele le voie	e mucho sele tardaua delo ver	284
373	45	asi fueron ental manera fablando	285
374|375	En|si chevalchent jusqu' al chastel	Que llegaron al castillo	286
376	si descendent la damoisele molt honorement	e rresçibieron todos ala donçella de ongeforte muy honrradamente	287
377	et molt font grant joie de li a	e fizieron gran gozo conella	288
378|379	Et lors sont montees el palés|si demande cele de laiens ou ses ostes est	e la donçella del castillo pregunto luego porsu huesped	289
380	« Par foifont	Por buena fee dixeron los caualleros	290
381	si chevalier¡l s' en vet orrendroit tos armés fors de cest chastel	que auian fincado conel tomo sus armas|e fuese a deportar a aquel montezillo	291|292
382	mais il nos dist	mas luego dixo	293
383|384	qu' il revendroit tantostn' onques|por nul pooir ne volt soffrir	que se vernia Mas nunca|por alguna manera Podimos	294|295
385|386	que nus de nos alast avec lui|—	que nos sufriese	296
387|388|389|390	Quel part s' en ala il|? fet ele|— Damefont ilvers cel boschel|— Or tostfet elemontésalés aprés lui	que fuesemos conel a qual parte fue dixo la donçella del castillo aquel montezillo dixeron ellos	297
391|392|393|394	si le nos ramenés|» 46|Lors sont monté li X|chevalier	e luego mando alos diez caualleros quelo fuesen alla a buscar	298
395	et vienent jusqu' al boschel	e ellos lo fiçieron	299
396|397|398	si le cerchent amont|et avalmes del chevalier ne pueent riens trover|si en sont molt irié	ansi ca anduuieron todo el mon-teçillo arriba	300
399|400|401	et dolent|et mandent a lor dame|qu' il ne le pueent trover	e ayuso Mas nunca lo pudieron fallar	301
402|403|404|405	« En non Dieufet eleen|si ne remandra il pas|»|Si monte	e tornaron	302
406	et tote sa	e contaronselo	303
407|408	maisnie|et commande a cerchier le bois de totes pars	ansi asu señora Pordios dixo la donçella ni poresto no fincara	304
409|410	et il en font son commandement|Mais tot ce ne lor valt riens	e luego Caualgo con toda su conpaña|e fuese Al montezillo	305|306
411	kar il n'em puent avoir nul asenement a47	e fizolo çercar de todas partes|mas nunca lo pudieron fallar	307|308
412|413	Quant ele vit ce|si s' en retorne en son chastel dolente	e quando ella aquello vido tornose asu castillo muy triste	309
414	et corociee	e muy sañuda	310
415	et conte a cele de Honguefort comment ses ostes s' en estoit alez	e contolo|ansi ala donzella de hongeforte Como su huesped hera ydo	311|312
416	puis demande a cels de laiens« Bials seignorsquant s' em parti il 2 — Par foidamefont il	e la donzella les pregunto|quando se fue Pordios buena señora luego	313|314
417|418	si tost com il vos en vit aler|et dist	que vos de aqui partistes Mas dixonos	315
419	qu' il revendroit tost	que luego venia	316
420	— Par foifet elegabez nos a	Por buena fee dixo ella bien nos a engañado	317
421	» Lors demanda cele de Honguefort quels armes il portoit	Que armas traia dixo la donçella de hongeforte	318
422|423	et ele li devise|« En non Dieufet eleje te trovai hui matin a l' entree d' une forestmes il ne portoit mie tel escu com cil	e la donçella selas deuiso Pordios dixo ella yo lo falle oy demañana envna floresta|mas no traia el tales armas Como	319|320
424|425	que je quier|1 — Bele cosinefet cele de laiensil le puet bien avoir changié	aquel que yo ando buscando Buena Parienta dixo la donçella del castillo el las puede auer bien trocado	321
426	et je vos di al mien cuidier	e yo vos digo ami cuidar	322
427	que ce est cil	Que este es	323
428	que vos querez 	el que bos buscades	324
429	si vos prie	e Ruego vos	325
430|431	que vos me laissiés o vos aler tant|que trové l' aions	que me dexedes convos yr fasta Quelo fallemos	326
432	et lors savrai l' acheison	e sepa la rrazon	327
433|434	por quoi il laissa mon ostel a tel ore|— Il m' est molt belfet cele de Honguefort	Porque se fue demi castillo ental manera Mucho me Plaze dixo la donzella de ongeforte	328
435|436|437|438	que vos i viegniés|puis qu' il vos plest|» 48|En	Que vengades Pues vos plaze	329
439|440|441|442	si remistrent la nuit laiens|et al matin|si tost com eles ! virent le jor|si leverent	ansi fincaron toda aquella noche enla mañana tanto Como fue de dia se leuantaron	330
443|444|445	et se partirent del chastel|et entrerent en la queste de lor chevalier|Mais or laisse atant li contes a parler d' eles	e fueronse del castillo enla demanda del buen cauallero Agora dexa el cuento de fablar dellas	331
446	et de Boort	e de boores	332
447	et retorne a parler de Lancelot la ou il est entrez en la forest de Sarpenic	e torna A Lançarote|Que entro enla floresta Serpentina	333|334
448|449|450|451	si com li contes a devise ariers|XLIX|1|Or dist li contes	Asi como el cuento lo a deuisado Dize el cuento	335
452	qu' il fist grant chaut le jor	que gran calentura façia el dia	336
453	que Lancelos entra en la forest de Sarpenic	que lançarote entro enla floresta	337
454|455	et por ce ne remest il mie|qu' il ne chevalchast jusqu' à none	mas poreso no finco|que el no andubiese todo el dia fasta nona	338|339
456|457	si li avint en|si qu' il n' encontra home ne feme jusqu' al vespre	que no encontro ome ni muger	340
458	mais lors sans faille	mas a hora de visperas sin falta	341
459|460	si com il dut issir de ta|forest	quando queria salir dela floresta	342
461	qui tot le jor li ot duréencontra une damoisele	que todo el dia le auia durado encontro vna donzella	343
462	qui molt faisoit grant duel	que mucho façia gran duelo	344
463|464|465	et chevalchoit I|palefroi noir a molt riehe lorain|et a molt cointe sele de l'oevre d' Engleterre	e andaua envn palafren morçillo|que traia vna muy Rica silla y freno	345|346
466	Il salue la damoisele	e el saluo la donçella	347
467|468|469	et ele lui|« Damoiselefet il|kar me ditess' il vos plest	e ella ael donzella dixo lançarote deçidme	348
470	por quoi vos plorés	porque llorades	349
		si vos plaze çierto dixo la donçella	350
471	I127al — Certessirefet elese je i' cuidoie avoir preuje le vos diroie	si yo supiese|que me vernia Prouecho enello yo voslo diria muy de grado çierto dixo donçella enmelo deçir no aueredes vos daño|si auos pluguiere|e vos dezidmelo	351|352|353|354
472	— Damagefet illl' i avrez vos jase Dieu plest	por conuenençia|que vos ayude yo a todo mi Poder en todas las cosas|que hubieredes menester	355|356|357
473	mais dites le moi par covent quese je vos	e espeçialmente enesta|por que vos llorades	358|359
474	puis aidier a vos esleecierje vos aiderai a mon pooir	Ca yo porne enello el mejor Remedio|que puede ser	360|361
475	2	si es cosa	362
476	— En non Dieusire1 fet ele	que vos pueda ayudar Enel nombre de dios dixo la donçella|pues vos os afincades tanto	363|364
477|478	donc le vos dirai je|ll est voirs	que vos diga enque manera es	365
479	que Meleagansli fiz al roi Baldemaguala a la cort le roi Artu	e que cosa es lo	366
480	por la roine Genievre conquerres' il peust	porque yo lloro yo voslo dire	367
481	et endementiers fist tant une damoisele	asi es|que fiço tanto vna donçella	368|369
482|483	qui estoit|? sa suer	Que hera hermana de Meliangas	370
484	qu' ele geta Lancelot d' une tor ou Meleagans l' avoit mis en prisonne sai	que saco dela prision a lançarote quelo tenia envna torre Meliangas no sabia	371
485	por quoi	porque e	372
486|487|488	Quant ele l' ot delivré|si le tint avec li tant|qu' il fu garis	quando el fue libre ella lo tubo en su poder fastaque fue guarido	373
489	kar molt avoit eu mesaise en la prison	ca mucho auia enpeorado dela prision	374
490	et puis l' envoia a la cort le roi Artu ou il 3 ocist Meleagance savons nos or bien	e des|que fue guarido fuese ala corte del Rey Artur|e Mato alla a meliangas segund cuido	375|376|377
491	Mais	que oystes	378
492	si tost com li parent sorent	mas tan ayna como sus parientes lo supieron	379
493|494|495	qu' ele avoit Lancelot osté de la prison|si distrent|qu' ele l' avoit fait	que ella auia hechado dela prision a lançarote Dixeron quelo auia fecho	380
496	por Meleagan ocirre	por amor de Meliangas delo matar	381
497|498	si le pristrent a force|et l' acheisonerent de sa mort	e tomaronla afuerça|e pusieronla en prision	382|383
499|500	et distrent ques' ele ne trovoit|qui l' en desfendist	e dixeron|que si no fallare quien la defender de aquesto	384|385
501|502	qu'il feroient de lui justice|si grant com l' en doit fere de cele	que farian della grand justiçia Como deuen de fazer de muger	386
503|504	qui son frere ocist|3	que asu hermano auia muerto	387
505	Et ele dist	e ella dixo	388
506|507	qu' ele troveroit bien|qui la desfendroit	que bien fallaria quien la defendiese	389
508	si mist jor d' amener I	e luego pusieronle dia señalado Parase defender	390
509	chevalier	Por cauallero	391
510|511|512	por li desfendre|si s' est|puis porchaciee en Pluisors liex	e ella ymbio a buscar|por muchos lugares quien le defendiese	392|393
513	mais onques ne trova chevalier	mas nunca a podido fallar Cauallero	394
514	qui ses armes en osast prendre contre celui	que armas quiera tomar contra aquel Cauallero	395
