47|48	in intellectu, et appetitu sic esse contingit. Dictum est enim, |virtutem esse aliquid 	Has auteni uirtutes in inrellectu ⁊appetitu sic esse coutingit dictum est enim uit tutem esse aliquid scd̃m rationem: 	38
49	secundum rationem: 		
50	oportet ergo esse rationalem potentiam, in qua potest esse virtus. 	oportet et-go esse rationalem potentiam |in qua potest eẽuirtus. 	39|40
51|52	Rationale autem duplex est secundum Philosophum, |per essentiam, 	Rationale autem duplex est sed̾m philosophum 	41
53|54	et per participationem. |Intellectus autem est rationalis per essentiam. 	per essentiam ⁊ per participationez Intellectus aurem est rationalis per essentiaz Appetitus uero per participationem: 	42
55	Appetitus vero per participationem. 	nam apperitus 	43
56|57	Nam appetitus licet non sit ipse intellectus, |vel ipsa ratio essentialiter, 	licet non sit ipse intellectus uel ĩpsa ratio essentialiter. dicitur 	44
58	dicitur tamen participare rationem, 	tamen participare 	45
59	quia est aptus natus rationi obedire. Potentiae autem naturales, et sensus, 	rastionem:quia est aptus natus rationi obedire. Porentie autem naturales ⁊ sensus: 	46
60	nec sunt rationales per essentiam, 	nec sunttationales pen essentiam 	47
61	quia non sunt ipsa ratio: 	quia nõ sunt ipsa ratio: 	48
62	nec ratione participant, 	nec ratione participant 	49
63	quia per se, 		
64|65	et secundum quod huiusmodi non obediunt rationi. Igitur in sensibus, |et in potentiis naturalibus 	quia per se ⁊ scd̾mquod huiusmodi non obediunt rationi. Igitin sensibus ⁊ in potentiis natura libus 	50
66	(ut supra dicebatur) 	ut fupra dicebatur 	51
67	non habent esse virtutes, 	non habent esse uirtuites: 	52
68|69	sed solum esse habent in intellectu, et appetitu. In nobis autem duplex est appetitus, |intellectiuus, 	sed solum esse habent in intellectu ⁊ appetiris ue In nobis autem duplex est appetitus. intellectiuus ⁊ 	53
70|71	et sensitiuus. |Nam sicut appetitus naturalis sequitur formam naturaliter adeptam, 	sensifiuns. Hamn sieur appetitus nacuralls sequitur formam naturaliter adeptam: 	54
72	sic appetitus cognitiuus sequitur formam per cognitionem apprehensam. 	sie apperitus cognitiuus sequitur foraz |pẽt cognitionem apprehensam. Sicur eniz grauia ex eo. 	55|56
73|74	Sicut enim grauia, |ex eo quod habent formam grauis, 	ꝙ habent formam grauis: 	57
75|76	sequitur ea quaedam naturalis inclinatio, |et quidam appetitus naturalis, 	fequitur ea qͣdam naturalĩs inclinatio ⁊ quidam appetitus naturalis 	58
77	ut naturaliter desiderent esse deorsum: 	ut naturaliper desiderẽt esse deorsuz 	59
78|79	sic habentia cognitionem prout habent in seipsis formam apprehensam, |sequitur quaedam inclinatio, 	sic babentia cognitionem piout habent ln selpsis formam appiehensam sequitur quedammelinatio ⁊ quidam appetitus scd̾m formamillam: 	60
80	et quidam appetitus 		
81	secundum formam illam. 		
82	Propter quod sicut in nobis duplex est cognitio, sensitiua, et intellectiua: 	propter quod sicur in nobis duplex estcoguitio sensitiia ⁊ |intellectiua:sie 	61|62
83|84	sic etiam est in nobis duplex appetitus, |videlicet, 	etiam est ĩnobis duplex appetitus yidelicet sensitiuus qsequitur formam 	63
85|86	sensitiuus, |qui sequitur formam apprehensam per sensum: 	apprehensam per sensum: 	64
87	et intellectiuus, 	⁊ ĩtellectiuus 	65
88	qui sequitur formam apprehensam per intellectum. Appetitus autem sensitiuus duplex est. 	qui sequitur formami apprehensaz per intellectum: Alppetitus autem sensitiuus duplex est. 	66
89|90	Nam cum animalia sint supra inanimata, |si natura elementis 	Nam cum anualia sint supra manimata si notura elementis ⁊ rebus 	67
91	et rebus inanimatis dedit duplicem potentiam, 	inanima.tis dedit duplicem potentiam unam per quãtendunt 	68
92	unam per quam tendunt in propriam quietem, 	in propriam quietem ⁊ 	69
93	et aliam per quam resistunt, 	aliam |per quã resistunt ⁊ 	70|71
94	et agunt in prohibentia, et in contraria: 	agunt in prohibentia ⁊ incontraria multo magis hane duplicem potentiam 	72
95	multo magis hanc duplicem potentiam natura dedit ipsis animalibus, 	natu-ta dedit ipsis animalibus que sunt perfectio. |ra illis. 	73|74
96	quae sunt perfectiora illis. Videmus enim quod ignis naturaliter est calidus, 	Cidemus enim ꝙ |ignis naturalirer ẽcalidus 	75|76
97|98	et leuis per leuitatem autem tendit in locum proprium, |et in quietem sibi conuenientem: 	et leuis per leuitatem aurem tendit ĩlocum proprium ⁊ in quietem sibi conuenientem: 	77
99|100	per caliditatem vero agit in contraria: |ne ergo ignis per quaecunque contraria agentia impediretur, 	per caliditatem uero agit in contratia: neergo iͥgnis per quecunq contraria agentia impediretur 	78
101|102	ne per leuitatem in proprio loco quiesceret, |dedit ei natura potentiam calefactiuam, 	ne per leuitatem in proprio loco quiesceret dedit ei natura potentiam calefactiuazut per eam resisteret ⁊ 	79
103	ut per eam resisteret, et ageret in contraria corruptiua. 	ageret in contraria cor-ruptiua. 	80
104|105	Si ergo igni, |et rebus inanimatis natura dedit duplicem potentiam, 	Si ergo igni ⁊ rebus inanimaris nã-tura dedit dupłicem potentlam ynam ꝑ quaz adipiscuntur propriam quietem ⁊ aliam ꝑ quãagunt in prohibentia ⁊ cõtraria: 	81
106|107	unam per quam adipiscuntur propriam quietem, |et aliam per quam agunt in prohibentia et contraria: 	multomagisboc dedit auimalibus: 	82
108|109	multo magis hoc dedit animalibus. Tribuit ergo eis duplicem appetitum sensitiuum, |unum per quem prosequuntur propriam quietem, 	tribuit ergo eis duplirem appeticum sensit̾inum ynum per quẽ cosi sequitur propriam quietem ⁊ 	83
110|111	et propriam delectationem, |ut concupiscibilem: 	propriam 	84
112|113	et alium per quem resistunt, |et aggrediuntur prohibitiua, 	delectationem:ut concupiscibilem ⁊ aliumn per quẽresistant ⁊ aggrediuntur prohibiriua ux con-traria 	85
114	ut contraria, 		
115	ut irascibilem. 	ut irascibilem. 	86
116|117	Ita quod concupiscibilis se habet sicut leuitas, |vel grauitas, 	Ita ꝙ concuplscibilis se habet sicur leuitas uel grauicas in leuibus et grauibus. 	87
118|119	in leuibus, |et grauibus. Irascibilis vero se habet quasi caliditas, 	Irascibilis uero se habet 	88
120	vel frigiditas in eis. 	quasi caliaitas uel frigiditas in |eis:nam sicur grauia ꝑgrauitatem 	89|90
121	Nam sicut grauia per grauitatem recedunt a loco sursum tanquam a non conueniente, 	recedunt |a loco sursum tanquama non conueniente: 	91|92
122	et tendunt in locum deorsum tanquam ad locum conuenientem, 	⁊ |tendunt in locum deor sum tanquam ad locum conuenientem ⁊ 	93|94
123|124	et conformem: |per frigiditatem vero resistunt contrariis, 	conformem:per frigiditatem uero resistunt con-trarnsne corrumpantur a propria natura 	95
125|126	ne corrumpantur a propria natura, |et deserant propria loca, 	et deseruit propria loca ⁊ propriam quierem. Sic atimalis per concupsscibilem fuguunt mala tristia 	96
127|128	et propriam quietem. |Sic animalia per concupiscibilem fugiunt mala tristia, 	⁊prosequumtur bona delectabilia. 	97
129|130	et prosequuntur bona delectabilia. Per irascibilem vero aggrediuntur contraria, |quae possent ea ab huiusmodi delectationibus prohibere. 	Per ĩrascibilem pero aggrediuntur contraria que possent ea ab huiusmodi delecrationibus 	98
131	Ut Leo per concupiscibilem pergit, 	prohibere:ut leo per concupiscibilez 	99
132	ut prosequatur cibum 	pergir ut prosequatur cibum tanquam 	100
133	tanquam quid delectabile: 	quid delectabileper irascibilem yero aggreditur 	101
134	per irascibilem vero aggreditur animalia illa volentia ipsum prohibere in cibo adepto. 	ammalia illa yolentia ĩpsum prohibere in cibo adepto propter 	102
135|136	Propter quod bene dictum est, |quod concupiscibilis respicit bonum, 	quod bene dictum est ꝙ concupiscibilis respicit bonum ⁊ 	103
137|138	et malum |secundum se: 	malum sed̾i se: 	104
139|140	irascibilis vero respicit bonum, |et malum inquantum habent rationem difficilis, 	Irascibilis 	105
141	et ardui. Nam cum bonum 	re-to respicit bonum ⁊ 	106
142	secundum se dicat prosequendum, 	tualum 	107
143|144	malum vero quid fugiendum: |concupiscibilis, 	inquantum habẽtrationem difficilis ⁊ arduĩ: 	108
145|146	quae secundum se tendit in quietem |et in bona delectabilia, 	nam eum bonumscdm se dicat prosequendum malum rero qđfugiendum. 	109
147|148	et fugit mala tristia, |pro obiecto habet mala, 	Concupiscibilis que scdm se ten-dit in quierem ⁊ in bona delectabilia : 	110
149|150	et bona sensibilia |secundum se considerata. Irascibilis vero, 	⁊ fugit mala tristia pro obiecto habet mala ⁊ bona se¬sibilia scd̾m se considerata. Irascibills rero se eundum 	111
151|152	secundum quam aggredimur, et resistimus prohibentibus, |et nociuis, 	quam aggredumur ⁊ resistimus prohibentibus ⁊ nociuis: 	112
153	tendit in bona, et mala sensibilia, 	tendit in bona ⁊ |mala sensibilia 	113|114
154	non secundum se considerata, 	non scd̃in se considerata 	115
155|156	sed ut habent rationem ardui, et difficilis: |nam arduitas, 	sed ut habẽt rationem ardui ⁊ difficilis: 	116
157	et difficultas potissime sunt repugnantia, 		
158	et prohibentia, 		
159|160	ne possimus consequi bonum, |et vitare malum. 	nam arduiras ⁊ difficulras potissime sunt repugnantia ⁊ prohibẽ. tia ne possimus consequi bonum ⁊ uitare ma.lum. Impersecte ergo egisser natura si dedis-ser animalibus concupiscibilem 	117
161|162	Imperfecto ergo egisset natura, |si dedisset animalibus concupiscibilem, 	per quam 	118
163|164	per quam vitarent mala, |et prosequerentur bona, 	ui-tarent mala ⁊ prosequerentur bona: 	119
165|166	nisi dedisset eis irascibilem, |per quam aggrederentur impedientia delectationem illam: 	nisi dedis-set eis irascibilem per quam agrederentur impedientia delectationem illam: 	120
167	ut igitur animalia, 		
168|169	secundum modum sibi conuenientem, |prout bene possint delectari per concupiscibilem, 	ut igitur ani-malia scdm modum sibi conuenientem prourbene possint delectari per concupiscibilem: 	121
170	data est eis irascibilis, 		
171|172	per quam resistant, |et aggrediantur impedientia delectationem illam. Duplex est ergo appetitus sensitiuus, 	data est eis irascibilis per quaz resistant ⁊ aggrediantur impedientia delectationem illam. Duplex est ergo appetirus sensitluus irascibiꝰlis ⁊ 	122
173	irascibilis, 	concuplscibilis. 	123
174	et concupiscibilis. Appetitus autem intellectiuus, 	Appetitus aurem icirel. lectiuus 	124
175|176	qui dicitur voluntas, |remanet indiuisus. 	qui dicitur yoluntas remanet 	125
177|178	Nam cum intellectus uniuersaliori modo respiciat suum obiectum quam sensus, |appetitus intellectiuus, 	indiuisus:nam cum inrellectus yniuersaliori modorespieiat suum obiectum q̃z sensus appetitus: intellectius 	126
179|180	qui sequitur intellectum uniuersaliori modo, |fertur in bonum, 	qui sequitur intellectum yniuersaliori modo fertur in bonum q̃z appetitus 	127
181	quam appetitus 		
182	secundum sensum: 	secundum sensum ⁊ 	128
183	et quia quanto aliquid 	quia quanto aliquid 	129
184	sub uniuersaliori modo accipitur, 	sub uniuersaliori modo accipitur 	130
185	tanto unum 	tanto pnum ⁊ idẽexistens 	131
186	et idem existens ad plura se extendit, 	ad plura se extendit: licer appetitꝰ 	132
187|188	licet appetitus sensitiuus sit alius, |et alius, 	sensitiuus sit alius ⁊ alius scdm 	133
189	secundum quem prosequimur delectabilia, 	quem prosequiꝰ |mur delectabilia ⁊ 	134|135
190	et secundum quem aggredimur terribilia: 	sed̾mn quez aggredimur tertibilia. 	136
191	appetitus tamen intellectiuus unus, 	Appetitus |tamen intellectiuus rnus 	137|138
192	et idem existens fertur in omne bonum intelligibile. 	⁊idem existens ferrur in omne bonum 	139
193	Non ergo est alius appetitus intellectiuus, 	intelligĩbile:non ergo est alius appetitus intelleetiuꝰscd̃m 	140
194|195	secundum quem prosequimur bona delectabilia per intellectum, |et aggredimur bona ardua: 	quem ꝓsequimur bona delectabilia. per intellectum ⁊ aggredimur bona ardua: 	141
196|197	sicut est alius appetitus sensitiuus, |secundum quem prosequimur bona sensibilia delectabilia, 	sicut ẽalius appetitus sensitiuus sed̾m quẽ prosequi mur bõa sensibilia 	142
198	et aggredimur terribilia. 	delectabilia:⁊ aggredimur terribilia. 	143
199|200	Quare si omnis virtus moralis, vel est in intellectu, |vel in appetitu: 	Quare si omnis uirtus moralis uel est in intellectu uel in appetitu: 	144
201	et appetitus alius intellectiuus 	⁊ |appetitus alĩus intellectiuus 	145|146
202	ut voluntas, 	ut roluntas: 	147
203	alius est sensitiuus: 	alius est sensitĩuus ⁊ 	148
204|205	et hoc duplex, |irascibilis scilicet, 	hoc duplex itascibilis .s. ⁊ 	149
206|207	et concupiscibilis: |oportet omnem virtutem moralem, 	concupiscibilis:oportet omnem uirtutem motalez uel essein intellectu uel in xoluntare uel in irascibiliuel in concupiscibiłi: 	150
208|209	vel esse in intellectu, |vel in voluntate, 	accipiendo ergo rirtutezmoralem large 	151
210|211	vel in irascibili, |vel in concupiscibili. Accipiendo ergo virtutem moralem large prout ipsa prudentia dicitur quaedam virtus moralis, 	prout ipsa piudentia dieitur q̃dam uirtus moralis: 	152
212|213	dicere possumus |quod secundum has quatuor potentias animae in quibus habet esse virtus, sumptae sunt quatuor Virtutes Cardinales; 	dicere possumus ẜm has quatuor potentias anime 	153
214	videlicet, Prudentia, 	in quibus habet eẽ uirtus sumpte sunt 	154
215	Iustitia, Fortitudo, et Temperantia. 	quatuot uirtutes cardina les uidelicet prudentia iusticia fortitudo ⁊ 	155
216|217	Nam Prudentia est in intellectu, |Iustitia in voluntate, 	tẽperantia:nam prudentia est in intellectu. iusticia in 	156
218|219	Fortitudo in irascibili, |Temperantia in concupiscibili.	uoluntate:fortitudo in irascibili tempe.rantia in concupiscibiłi.	157
