156|157	por ceste espee Ejoindre har je cuidoie bien|que vos n'i fausissiés pas;	que somos metidos enla demanda del mejor cauallero del mundo donde non sabemos	148
158	et puis		
159	que vos i avés failli je cuit bien		
160	que chevaliers n i aviegne mes a piece		
161|162	que vos lerois|ll est voirs	si es muerto	149
163|164	que nos somes meu en la queste del nellor chevalier del monde|dont nos ne savons rien yil est mors ou vis	si vibo	150
165	et por ce vos loeroie je en droit conseil	e ansi vos lo aria|por derecho consejo	151|152
166	que vos venissiés avec nos	que andubiesedes con nosotros fastaque lo fallemos	153
167	tant que nos l euissons trové ou loing ou pres se trovez puet estre	si fallado puede ser|e yo se bien	154|155
168	Et ¡t sai bien qu'il achevera ceste aventure se mortels proesce í puet avoir mestier	que aquel cauallero aCabara esta auentura|si mortal proeza y ha menester	156|157
169|170	— Ki est cil fet li chevaliers|que vos dites	e quien es ese dixo eliazar	158
171|172	qui tant est de haute proesce|? — Cest fet il mesire Lancelos del Lac	que es detan alta proheza Dixo galuan Lançarote del lago	159
173	kar Fres al pas le crgé ams men iel la	Por buena fe dixo el envuestra demanda no me metere|ca no he dello liçençia antes me yre donde me vine	160|161
174|175	dont je nui; mes se vos le trovés nul lieu|si li poés dire	mas si lo vos fallaredes en algund lugar vosle podredes vien dezir	162
176	que s il velt ceste espee veoir	que si quisiere esta espada ver	163
177	si viegne tot droit chiés le Riche Roi Pescheor lkar iluec porra il l espee trover	que venga a casa del rrico rrey pescador|que ay la fallara	164|165
178	Et lors les commande a Dieu	e encomendolos a dios	166
179	si s en vet entre lui	e fuese el	167
180	et la pucele	e su donçella	168
181	et l escuier	e su escudero	169
182	et mesire Gauvain se depart de ses compaignons	e don galuan se partio desus conpañeros	170
183|184	si aquelt son chemin tos sols|et chescuns des autres fet autretel	e los otros se partieron vnos de otros cadavno porsu camino	171
185	Mes ore se taist li contes d els tos	mas agora dexa el cuento de fablar destos	172
186	et parole d Agloval premierement Or dist li contes que	e fabla de agraual Mas agora dexa el cuento de fablar desto|e torna a contar de agraual Agora dize el cuento	173|174
187	quant Agloval fu partis de ses compaignons qu il erra tot le jor entier sans aventure trover	que quando agraual se partio de sus conpañeros|que andubo todo aquel dia sin conpañia ni auentura fallar	175|176
188	qui face a amentevoir	que de contar sea tanto	177
189	Et la nuit iut en la maison a un hermite molt preudome	que vino a casa devn hermitaño muy buen omne	178
190	qui son pooir fist la nuit de lui aaisier a	que lo fizo seruir aquella noche a todo su poder	179
191|192	L endemain se leva matin|et erra totes voies	e otro dia se leuanto de mañana	180
193|194	et ensi cercha la forest|et de Ionc	e andubo tal avna floresta de luengo	181
195	et de lé	e de ancho tanto	182
196|197	tant que ce vint al cinquime jor qu il vint un poì devant vespres en I|estroit sentier	que al quinto dia vino a vn sendero estrecho ante de visperas	183
198	Et lors encontra I		
199|200	chevalier acorant sor|I	entonçes encontro vn cauallero	184
201|202	cheval|et fu armés de totes armes mes ses escus estoit detrenchiés amont	que venia sobrevn caballo corriendo armado de todas armas	185
203|204	et aval|et ses haubers ros	mas el escudo traya de ençima ayuso todo despedaçado	186
205	et desmailliés	e la loriga desmallada	187
206	et ses hialmes depeciés	e el yelmo muy enpeorado	188
207	et escartelés ;	e quebrado	189
208	et li sans li degote de la teste	e la sangre le salia dela cabeça	190
209	et des bras	e delos braços	191
210	si que li haubers en estoit tos vermels e	asi quela loriga hera vermexa dela sangre	192
211	Et quant il vit Agloval	e quando agribal	193
212	si vint vers lui al plus tost qu'il pout	ansi lo vido venir contrasi fue ael lo|mas ayna	194|195
213	et a li dist Ha gentils chevaliers aies merci de moi ne me laisse ocirre devant toi ! — Sire fet Agloval je ne voi encore nul	que pudo|e el cauallero le dixo ay jentil cauallero no me dexedes matar ante ty señor dixo agribal yo no veo quien vos quiera malfaçer buen señor dixo el cauallero vos lo veredes muy ayna	196|197
214	qui mal vos weille fere	que tras mi viene vn cauallero	198
215	— Bials sire fet cil vos le verrois par tens lar aprés moi vient ne sai quels chevaliers		
216	qui me velt ocirre	que me quiere matar sin	199
217	et por noient	porque E ame|ansi llagado	200|201
218	et si m'a il ja navré com vos poés veoir	como vedes agora non vos desmayedes dixo agribal	202
219|220	— Or ne vos esmaiés ret Agloval mes laissiés le venir tot seurement|si l atendés	mas dexaldo venir	203
221	et je vos creant loialment	ca yo vos prometo lealmente	204
222	que vos n i avrois ja mal sans moi	que vos non aueredes y mal sin my	205
223	; A ces paroles se regardent	e ellos|ansi fablando cataron	206|207
224|225	et voient I|chevalier venir	e vieron venir vn gran cauallero contraellos	208
226	si grant aleure com li chevals le puet aporter b		
227	Sire fet li chevaliers a Agloval veés le ci	entonçes dixo el cauallero agribal señor vedeslo aqui e|(^el	209|210
228	Et il point maintenant vers lui quanqu il puet del cheval traire ;	?	211
229	et cil li torne la teste de son cheval	?|) agribal fue contrael	212|213
230	quant il voit	quanto el cauallo lo pudo llebar	214
231|232	que cil li vient a l encontre e;|si s entreñerent	e el cauallero endereço eso mismo el cauallo contrael	215
233|234	si durement|que li escu n ont duree qu il ne soient percié as fers des lances a	e firieronse muy fieramente ental manera quelos escudos no lo pudieron sufrir	216
235	Li chevaliers brise sa lance a l encontrer	e el cauallero quebro su lança	217
236	et Agloval le fiert	e agrabal lo firio	218
237	si durement qu il porte lui	ansi duramente|que dio conel	219|220
238	et le cheval a terre	e conel cauallo en tierra	221
239	Mes cil	mas el	222
240	qui molt estoit pros se relieve erraument	que hera muy buen ome se leuanto muy toste	223
241	et trait l espee	e saco la espada	224
242	et gete l escu sor sa teste	e puso el escudo sobre la cabeça	225
243	si fet grant samblant de soi deffendre	e fizo senblante de se defender	226
244	Et Agloval li cort sus tot ensi com il estoit armés	e agribal fue ael|ansi de cauallo	227|228
245	si a le fiert	como estaua	229
246	si del pis del cheval qu il le refet voler a terre	e firiolo delos pechos del cauallo|ansi que dio conel en tierra	230|231
247	Et lors descent jus lkar plus ne le velt requerre a cheval	e desçendio	232
248	por ce qu il estoit a pié;	luego ca no lo queria	233
249	si atache son cheval a un arbre	mas acometer acauallo|e ato el cauallo a vn arbol	234|235
250	puis trait l espee	e saco la espada	236
251	et cort sus al chevalier; mes il le trueve	e fue contrael cauallero|e fallolo tal	237|238
252|253	si atorné|que cil n a pooir de soi relever de la ou il gist	que se non podia rreboluer	239
254	et il li esrache le hialme de la teste	e tirole el yelmo dela cabeça	240
255	et li abat la ventaille	e el auantal dela loriga	241
256	et dist qu il li coupera le chief s il ne se tient	e amenazole quele cortaria la cabeça sino se tubiese	242
257	por outré	por vençido	243
258	Et cil oevre les iex		
259	qui assés estoit a mal aise e;		
260	et quant il voit l espee		
261|262	dont cil li velt le chief couper|si a poor de mort	e el cauallero ovo muy gran pauor de muerte	244
263	et crie merci		
264	Ha frans chevaliers fet il ne m ociés mie lkar ie me tieng	e dixo ay jentil cauallero no me matedes|ca yo me tengo	245|246
265	por outré;	por vençido	247
266	et veez ici m'espee	e diole|luego su espada	248|249
267	que je vos rent		
268	Et Agloval la reçoit	e agraual la rresçibio	250
269	et puis li demande	luego e preguntole	251
270	por quoi il voloit le chevalier ocirre	porque queria matar aquel cauallero	252
271	Par foi fet il	por buena fee yolo querria matar	253
272	por ce qu il ocist avant ier un de mes escuiers ne soi	porque antier mato vn mi escudero	254
273	por quoi:	e no se	255
274	et por ce l oceisse je volentiers se j en fuisse venus al desus	porque e poresto lo mataria muy de grado|si vos no vinierades	256|257
		por buena fee dixo agrabal esto hera muy gran desmesura	258
275	Et al desus en venisse je par tens se je ne vos euisse encontré a	quando por vn escudero queriades matar vn cauallero|e portanto vos mando	259|260
		que vos metades en merçed del cauallero de grado dixo el Puesque al no puede ser	261
		e luego se fue al cauallero	262
		e finco los ynojos	263
		e pidiole merçed del mal quele auia fecho	264
		e el cauallero lo perdono	265
		entonçes se leuanto el cauallero	266
		e dixo a agraual señor de oy	267
		mas tienpo es de aluergar	268
		e vos aueis	269
		mas trauajado	270
		que vos seria menester	271
		e la noche ya es çerca	272
		e no es lexos de aqui vna mi casa	273
		do sereys muy bien aluergado	274
		e agraual lo otorgo	275
		e demando al cauallero	276
		que auia acorrido	277
		que dedonde hera yo dixo el so del castillo de Reguido	278
		que sera de aqui vna legua	279
		e si vos alla quisieredes yr yo vos honrrare sobre todos los caualleros del mundo pues lo deuo bien façer	280
		ca vos me librastes de muerte	281
		mas yo vos dire dixo el Cauallero conquisto venid a aluergar con nosotros dos	282
		e sera el alegria mayor	283
		que si estubiesemos apartados el vno aca y el otro alla	284
		e agraual le rrogo tanto quelo ovo de fazer	285
		entonçes se partieron todos tres	286
		e andubieron tanto	287
		que llegaron a vn prado	288
		que estaua en medio dela floresta y en medio de aquel prado auia vna torre fuerte	289
		e alta	290
		e estaua çercada de vn muro	291
		e de caba	292
		e llegados ala torre entraron dentro	293
		e vinieron alas finiestras porlas ver y el cauallero los fiço desçender	294
		e desarmar	295
		Ca mucho lo auian menester	296
		e desque fueron desarmados el señor los llebo a vn gran palaçio	297
		e agrabal le pregunto	298
