79	que vos en troverois l autre moitié en sa cuisse	che vo' vi troverete l altra rotta nella coscia	111
80			112
81	si troverent l espee;	si trovarono la spada	113
82	et quant virent ce	e quand	114
83	si en furent molt esmaié;	e vidono ciò furono molto ismagati|si disse Mategranz	115|116
84	si dist MategrantSire comment portois vos garir	|come potrete voi guarire	117|118
85	? — Bien se Dieu plest fist Joseph	? — Bene|se Dio piace	119|120
		disse Giuseppo	121
86	mais vos serois avant sanés de la plaie de vostre chief	; ma voi sarete inanzi sanato della piaga divostro capos	122
87	Lors fist aporter le remanant de l espee ou le pont	eAllora|si fece aportare el rimanente della spada ove el pome	123|124
88	et le heut estoit	e l elsa era	125
89|90	si fist le seigne de la crois sor la plaie Mategrant|et ele fu tantost garie	si vi fece el segno della santa croce sopra la piaga di Maternanz ed e' fu tantosto guarito	126
91	Puis traist hors de sa char la piece de l'espee	Poscia trae fuori di sua carne la spada	127
92	qui dedens estoit; mes trop se merveillierent tuit cil		
93	qui la virent	e l apicca	128
94	kar au retraire n issi de la plaie gote de sanc	: allora furono tutti per lo castello cristiani	129
95|96	et l espee estoit|si clere	Si visse poi Argons otto giorni	130
97	et si blanche qu il sambloit c onques ne fust en char entree De ce se merveilla tos li pueples		
98	et quant Josepf fint les ll	e quando Giuseppo	131
99	moitiés del brant		
100	si dist Ha espee jamés ne seras soldee devant		
101	que cil te tendra a ses mains		
102	qui les hautes aventures del Graal devra asso mer;		
103	mais si tost com il te tendra		
104|105	si rejoindras a force|Et cele partie	si parti del castello	132
106	qui en ma char entra ne sera jamés veue nule fois		
107|108	que sanc n en isse|tant que cil	si ritenono là entro la spada	133
109	qui la soudera la tiegne		
110	Ensi jura loseph de l espee		
111	et lors furent par le chastel crestienez	e la guardarono in gran carità “tanto	134
112|113	Si vesqui|puis Argon VIll	ch io la conquisi a molto gran pena	135
114	ans;	; s	136
115	et quant loseph se parti del chastel		
116	si refindrent laiens l espee		
117	et la garderent a grant chierté		
118	tant que je la conquis oan a molt grant paine		
119	Et bien sachiés	e ben sapiate	137
120	que je i oi molt grant travail ains	ch i' v ebbi molto gran travaglio inanzi	138
121	que l euisse par devers moi;	ch io l avessi	139
122	et puis	e poscia	140
		ch io l ebbi	141
123	que je l oi vos di je bien qu ele ne fu traite del fuere iors orendroit:	vo dich io bene|ch ella non fu tratta del fodero forse oraindiritto	142|143
		Si lla porto tutto giorno con esso meco	144
		perch io credo	145
124	si la port aventure trover celui	per alcuna strana aventuTa|trovare colui	146|147
125	qui la rejoinsist	che lla risaldasse	148
126	et mesmement de yos avoie je grant espoir	Medesimamente di voi avea io grande speranza	149
127	que vos la rejoin¬ sissiés	che voi la rigiugnesse	150
128|129	kar il n est encore de nul chevalier|si grant parole come de vos;	ché non è ancora di nullo cavaliere trasi gran parola come di voi	151
130	et quant vos i avés failli je ne sal	;|e quando vo' v avete fallito	152|153
131	qui í puisse recovrer	io non so a cui mi possa ricoverare	154
132|133	Or avés oi|por quoi ele saine t	Ora avete udito perch ella sanguina	155
134|135	por quoi je port ll|espees	e perch io porto due pade	156
136|137	Et savés vos|por quoi je m agenoillai devant li	E sapete voi perch io m inginocchio davanti lei	157
138	? le m i agenoillai		
139	por ce	? Per ciò	158
140	que ¡e sai bien qu'ele est sainte	ch io so bene|ch ella est santa cosa	159|160
141|142	kar par|si seront achevees es aventures del saint Oraal	e che per lei fieno acivite l aventure del Santo Gradale	161
143	et maint miracle en ai e veu	e molti miracoli n ô io veduti poscia	162
144	puis que je la portai premierement	ch io la portai primieramente	163
145		— E perché	164
146	Et por quoi fet Hestor le baisastes vos	disse Astor|la basciaste voi	165|166
147|148	? —|Por ce fet il	? — Per ciò	167
		diss elli	168
149	que le jor	che giorno	169
150	que je le baise ne recevrai je mortel plaie;	ch io la bacio non riceverò io mortale piaga	170
151	et quant je dis ore a mon seignor Gauvain qu il m avoit de mort rescos ne me menbroit il pas de l espee	e quando dissi ora a monsignor Galvano|ch elli m avea di morte riscosso non mi ricordava elli passo niente della spadas	171|172
152	— Or me dites fet mesire Gauvain comment vos avés non	— Or mi dite|dice monsignor Galvano	173|174
		come voi avete nome	175
		— Certo	176
153	— Certes fet cil j ai non Eliezer	disse elli|i' ô nome Eliezer	177|178
154	si sui fiz al Riche Roi Pescheor	si son figliuolo del Ricco re Pescatore	179
155	qui tient le saint Graal en sa maison	che tiene il Santo Gradale in sua magione	180
156	—	— E	181
157	Et qu aliés vos querant	che andate voi cheggendo in questo paese|?	182|183
158	? fet mesire Gauvain	disse monsignor Galvano	184
159	— Certes iet cil je vos aloie querant	— Certo|disse Eliezer	185|186
		io voi andava cheggendo per la maraviglia di questa spada mettere a fine	187
160	por ceste espee Ejoindre har je cuidoie bien	e risaldare questa brisciatura|ch io credeva bene	188|189
161	que vos n'i fausissiés pas;	che voi non vi fallaste	190
162	et puis	; Pe poscia	191
163	que vos i avés failli je cuit bien	che voi v avete fallato|io credo bene	192|193
164	que chevaliers n i aviegne mes a piece	che cavaliere non ciaverà mai in pezza	194
165		ll me— Or vo dirò io|disse monsignor Galvano	195|196
166	que vos lerois	che vo farete	197
167	ll est voirs	: egli è vero	198
168	que nos somes meu en la queste del nellor chevalier del monde	che noi siamo movuti in chesta per lo miglior cavaliere del mondo	199
169	dont nos ne savons rien yil est mors ou vis	donde noi non sapiamo s egli è morto o s egli è vivo	200
170	et por ce vos loeroie je en droit conseil	e perciò vo loderei io in diritto consiglio	201
171	que vos venissiés avec nos	che voi veniste con esso noi	202
172	tant que nos l euissons trové ou loing ou pres se trovez puet estre	tanto che noi l avessimo trovato|o lungi o presso	203|204
		se trovar	205
		si puote	206
			207
173	Et ¡t sai bien qu'il achevera ceste aventure se mortels proesce í puet avoir mestier	ch elli accivirà questa aventura|se mortal prodeza vi può avere mestieri	208|209
174	— Ki est cil fet li chevaliers	— E chi è colui|disse el cavaliere	210|211
175	que vos dites	che vo dite	212
176	qui tant est de haute proesce	che tanto est d alta prode za	213
		? — Ciò êl	214
177	? — Cest fet il mesire Lancelos del Lac	disse monsignor Galvano|Lancellotto de Lago	215|216
178		el figliuolo del re Bando di Benoic— sePer mia fé|disse quelli	217|218
		in vostra chesta non mi metterò io mica	219
179	kar Fres al pas le crgé ams men iel la	ch io non ò passo el comiato|anzi me n andrò là dond io vegno	220|221
180	dont je nui; mes se vos le trovés nul lieu	; vma se voi el trovate in nullo luogo	222
181	si li poés dire	si gli potete dire	223
182	que s il velt ceste espee veoir	che s elli vuole questa spada avere	224
183	si viegne tot droit chiés le Riche Roi Pescheor lkar iluec porra il l espee trover	si vegna tutto diritto a casa el Ricco re Pelles|ché nel luogo potrà elli questa spada averes	225|226
184	Et lors les commande a Dieu	Allor gli comanda ardDio	227
185	si s en vet entre lui	e se ne va sua via intra lui f	228
186	et la pucele	e sua pulcella	229
		che molto era bella cosa a vedere	230
187	et l escuier	e lo scudieri	231
188	et mesire Gauvain se depart de ses compaignons	ME monsignor Galvano|si diparte da suo compagnoni	232|233
189	si aquelt son chemin tos sols	si accoglie suo camino tutto solo	234
190	et chescuns des autres fet autretel	e ciascuno degli altri fanno altrettale	235
191	Mes ore se taist li contes d els tos		
192	et parole d Agloval premierement Or dist li contes que		
193	quant Agloval fu partis de ses compaignons qu il erra tot le jor entier sans aventure trover		
194	qui face a amentevoir		
195	Et la nuit iut en la maison a un hermite molt preudome		
196	qui son pooir fist la nuit de lui aaisier a		
197	L endemain se leva matin		
198	et erra totes voies		
199	et ensi cercha la forest		
200	et de Ionc		
201	et de lé		
202	tant que ce vint al cinquime jor qu il vint un poì devant vespres en I		
203	estroit sentier		
204	Et lors encontra I		
205	chevalier acorant sor		
206|207	I|cheval	eMa or	236
208	et fu armés de totes armes mes ses escus estoit detrenchiés amont		
209|210	et aval|et ses haubers ros	si tace atanto el conto di lor tutti	237
211|212	et desmailliés|et ses hialmes depeciés	e parla d Aglovalle primieramente	238
213	et escartelés ;		
214	et li sans li degote de la teste		
215	et des bras	giuso	239
216	si que li haubers en estoit tos vermels e		
217	Et quant il vit Agloval		
218	si vint vers lui al plus tost qu'il pout		
219	et a li dist Ha gentils chevaliers aies merci de moi ne me laisse ocirre devant toi ! — Sire fet Agloval je ne voi encore nul		
220	qui mal vos weille fere		
221	— Bials sire fet cil vos le verrois par tens lar aprés moi vient ne sai quels chevaliers		
222|223	qui me velt ocirre|et por noient	ché più nol vuole richiedere a cavallo	240
224	et si m'a il ja navré com vos poés veoir		
225	— Or ne vos esmaiés ret Agloval mes laissiés le venir tot seurement		
226	si l atendés		
227	et je vos creant loialment		
228	que vos n i avrois ja mal sans moi		
229	; A ces paroles se regardent		
230	et voient I	per ciò	241
231	chevalier venir		
232	si grant aleure com li chevals le puet aporter b		
233	Sire fet li chevaliers a Agloval veés le ci		
234	Et il point maintenant vers lui quanqu il puet del cheval traire ;		
235	et cil li torne la teste de son cheval		
236	quant il voit		
237	que cil li vient a l encontre e;		
238	si s entreñerent		
239	si durement		
240	que li escu n ont duree qu il ne soient percié as fers des lances a		
241	Li chevaliers brise sa lance a l encontrer		
242	et Agloval le fiert	ch elli era a piè	242
243	si durement qu il porte lui		
244	et le cheval a terre		
245	Mes cil		
246	qui molt estoit pros se relieve erraument		
247	et trait l espee		
248|249	et gete l escu sor sa teste|si fet grant samblant de soi deffendre	:	243
250	Et Agloval li cort sus tot ensi com il estoit armés		
251	si a le fiert		
252	si del pis del cheval qu il le refet voler a terre		
253	Et lors descent jus lkar plus ne le velt requerre a cheval		
254	por ce qu il estoit a pié;		
255	si atache son cheval a un arbre	si atacca suo cavallo a uno albero	244
256	puis trait l espee	poscia prende sua spada	245
257	et cort sus al chevalier; mes il le trueve	e corre suso al cavaliere|ma elli el truova	246|247
258	si atorné	si atornato	248
259	que cil n a pooir de soi relever de la ou il gist	che non à podere di sé rilevare di là ove giace	249
260	et il li esrache le hialme de la teste	Ed|e li arappa l elmo della testa	250|251
261	et li abat la ventaille	e gli batte la ventaglia	252
262	et dist qu il li coupera le chief s il ne se tient	e dice|che gli colperà el capo se non	253|254
263	por outré	si tiene per oltrato	255
264	Et cil oevre les iex	Ed egli apre gli occhi	256
265	qui assés estoit a mal aise e;	che molto era misatato	257
266|267	et quant il voit l espee|dont cil li velt le chief couper	e quand e' vede la spad onde quelli il minaccia di colpare il capo	258
268	si a poor de mort	si à paura di morte	259
269	et crie merci	si grida mercé|Al	260|261
270	Ha frans chevaliers fet il ne m ociés mie lkar ie me tieng	franco cavaliere|diss elli	262|263
		non m uceidete mica	264
271	por outré;	ch io mi tengo per oltrato|;	265|266
272	et veez ici m'espee	e vedete qui mia spada	267
273	que je vos rent	ch io vo rendos	268
274	Et Agloval la reçoit		269
275|276	et puis li demande|por quoi il voloit le chevalier ocirre	; poscia el domanda perch elli voleva el cavaliere uccidere	270
277	Par foi fet il	Per ciò	271
278	por ce qu il ocist avant ier un de mes escuiers ne soi	ch e' m uccise l altrieri uno mio scudiere	272
279	por quoi:	si non so perché	273
280	et por ce l oceisse je volentiers se j en fuisse venus al desus	; aperciò l avessi io volentier morto|s i' ne fossi venuto al di sopra	274|275
281	Et al desus en venisse je par tens se je ne vos euisse encontré a	e al di sopra ne fossi io per tempo venuto|s i' non voi avessi incontrato	276|277
		—Per fé	278
282	— Par foi fet Agloval vos feissiés trop grant desmesure	disse Aglovalle|voi areste fatto troppo grande crudeltà	279|280
283	quant por I		
284|285	escuier occissiés I|chevalier	ché per uno scudiere volavate uccidere uno cavaliere	281
286	et por cest outrage weil je b	E per questo oltraggio voglio	282
287|288	que vos vos en metois en sa merci|et je vos cuit orendroit moi	che vo' vo mettiate in sua mercé ed io in dritto me vo cheto	283
289	Et cil dist qu il le fera	ME que dice|ch elli el farà	284|285
290	puis qu autrement ne puet estre;	poscia|ch altrimenti non può essere	286|287
291	si vient devant le chevalier	si viene davanti el cavaliere	288
292|293	et s agenoille|et li crie merci del meffet;	e gli grida mercé del misfatto in ginocchione	289
294	et cil li pardone tot	e que gli perdona tutto	290
295	Et lors remonte li chevaliers conquis	Allor monta el cavaliere conquiso	291
296	et dist a Agloval Sire fet il il est huimés tens	e disse ad Aglovalle|	292|293
		diss egli	294
297	et hore de herbergier a lkar la nuis i aproche molt durement	egli è ogimai ben tempo d albergare|ché lla notte apressima molto duramente	295|296
298	et j ai pres de ci un recet molt aaisié:	e io ò presso di qui uno recetto molto adagiato	297
299	por ce vos pri	; perciò vo priego io	298
300	que vos veigniés anuit mes herbergier o moi	che vo' vegniate con esso meco ma oggi ad albergare	299
301	et vos i seriés plus a aise	e vo' vi sarete più adagiato	300
302	que vos ne seriés en lieu ou vos puissiés huimés venir	che voi non sarete in luogo ove voi possiate oggimai venires	301
303	Et Agloval l'otroie	E Aglovalle il consente	302
304	puis demande al chevalier qu il avoit rescos	; poscia domanda Aglovalle al cavaliere	303
305	dont il est;	ch elli avea riscosso dond egli è	304
306	et il dist qu il est del chastel de Roguedon	ed e' gli dice|ch egli è del castello di Gledon	305|306
307	qui est pres d iluec a une lieue englesche	ch è presso di qui a una lega inghilesca	307
		;	308
308	Et se vos i voliés venir je vos i feroie honorer sor tos homes	e se vo' vi volete venire|i' voi vi farò honorare sopra tutti huomini	309|310
		;	311
309	et je le doi bien fere lear vos m avés de mort rescos	e io el debbo ben fare|ché voi m avete di morte riscossos	312|313
			314
		ch egli à promesso a quello altro cavaliere	315
310	— Or vos dirai	Or vo dirò io	316
311	que vos ferois fet li chevaliers conquis	che vo' farete|disse el cavaliere conquiso	317|318
312	Vos vendrois huimés herbergier avec nos deus	Voi verete oggimai ad albergare con esso no' due	319
313	Lors	PAllor	320
314	si sera entre nos la joie greignor	si sarà la gioia intra noi due maggiore	321
315	que se nos estiom departis li uns ça li autres la	che se noi fossimo partiti l uno qua	322
316	Et Agloval r'em prie		
317	tant que cil l'otroie	e l altro là	323
318	Lors sont tuit troi retorné		
319	et vont tant qu il vienent a unes praeries		
320	qui estoient en mi la forest;		
321	et el mi lieu de ces pres avoit une tor fort		
322	et faute		
323	qui estoit close de murs		
324	et de fossés;		
325	et il vienent jusqu a la tor		
326|327	si entrent ens|Et cil de laiens corent as estriés	ché noi non ci troveremo di leggeri insieme	324
328	si les font descendre		
329	puis les desarment lar grant mestier avoient de reposer		
330	Et quant il sont alegié de lor armes li sires de laiens les maine en sa mestre sale		
331	Lors li demande Agloval comment il a non		
332	et il dist qu il a non Grifon del Mal Pas		
333	Et vos bials sire fet il a Agloval	E Aglovalle liel consente	325
334|335	dont estes a vos|? s	Allor sono tutti ritornati	326
336	Et il dist qu il est de la maison le roi Artu		
337	Et qu alés vos querant		
338			
339	Et il li conte tote l aventure de la roine		
340	et de Lancelot	e vanno romitaggio	327
341|342	et comment ele vit|que I	che quelli gli avea detto	328
343	chevaliers em portoit la teste		
344	b «	E	329
345	Si avom fet il tuit juré a que se nos poons le chevalier trover ne conoistre		
346	que nos en aporterom la teste al roi e;		
347	et por ceste chose somes nos meu de la cort tresqu a dis chevaliers		
348|349	Quant Gritons ot ce|que Agloval dist	si tosto come Aglovalle	330
350	si se pense qu il porra fere lar il set bien que s Agloval le conoist til ne croira mie qu il n ait Lancelot ocis;		
351|352	si l en covendra morir s il en set novele|Lors dist	si fu partito di là entro	331
353	que ce seroit trop grans damages se Lancelos estoit mors		
354	Mes totes voies bials sire fet il i perdistes plus		
355	que Lancelot		
356	? — Oil en non Dieu fet il nos i perdimes Keu le seneschal		
357|358	et Saigremor le Desreé|et Dodinel le Salvage;	Grifon venne a Cheu il Siniscalco	332
359	mais de la perte d els tos ne nos est mie autant		
360	? comme de Lancelot		
361	— Voire bials sire		
362	et qui vos rendroit Keu le seneschal		
363	dont ne l en savriés vos molt buen gré		
364	? —		
365	Si m art Diex fet il oil		
366	et molt en avroie grant ioie		
367	Or sachiés donc fet il		
368	que se vos estes demain a l ermitage de la Haie		
369	que vos l i troverois sans faille	ch elli avea in sua pregione	333
370	— En non Dieu sire fet il molt grans mercis		
371	Cele nuit jut laiens Agloval		
372	et a l endemain se leva	e gli disse	334
373|374	si tost com il vit le ior|et prist ses armes a;	: aMonsignor Keu	335
375|376	si ehevalche droit vers l'ermitage|que cil ti avoit dit	vo' siete dilivero di mia pregione	336
377	Et quant il se fu partis de l ostel ou il avoit geu Grifons vint a Keu le seneschal qu il avoit en sa prison		
378	et li dist Sire Kex vos estes delivrés de ma prison		
379	et li conte comment b	e gli conta come|	337|338
380	et je vueil	diss elli	339
381	que vos vos en ailliés de ci a l ermitage de la Haie	che voi ve n andiate di qui al romitaggio di l Oie	340
382	et vos rendés a Agloval	e vo rendete ad Aglovalle	341
		;	342
383|384	Et s il vos demande|qui vos i envoie	e s elli vi domanda chi vi manda	343
385	si li dites	si gli dite	344
386|387	que vos ne savés|qui ;	che vo' non sapete chi	345
388	et por ce	E per ciò	346
389|390	que je ne|? vueil mie a	ch io non voglio	347
391	que nus sache de moi noveles vueil je	che nullo sappia di me novelle|voglio	348|349
392	que vos me fiançois	che voi mi giuriate	350
393	que vos ne dirois en lieu ou vos veingnois	che voi non direte di me novelle in luogo ove voi vegniate	351
394	que Et vos aiés çaiens esté ne nel dirois a home né	né direte a huomo|che voi abiate qua entro stato	352|353
395	cil li fiance	que' gliel giura	354
396	qui molt est liés de ceste delivrance;	che molto est lieto di questa diliveranza	355
397	si li fet Grifons aporter a mengier	E Grifon gli fa aportare da mangiare	356
398	et puis commande	poscia comandò	357
399	que l en li aport ses armes	che l uomo gli facesse portare sue armi	358
400	et eles li sont aportees	e elle gli sono aportate	359
401	Si se part de laiens		360
402	et vet tant qu il vient a hore de tierce al lieu	e fa|tanto che viene a ora di terza al luogo	361|362
403	que l en li avoit dit a;	che Grifon gli avea detto	363
404	si trova Agloval	Si vi trovò Aglovalle	364
405	qui molt fist grant joie de lui	che molto fece gran gioia di lui	365
406	quant il le vit	e quando elli el vide	366
407|408	et li demande|dont il venoit	si llo domanda ond elli veniva	367
409	Mais il ne li en velt riens dire qu il ne trespassast sa foi	ma elli non ne li vuole nulla dire|che non trapassasse sua fé volentieri	368|369
410		Allor gli conta Glovalle come X	370
411	por querre Lancelot	cavalieri erano mossi per chiedere Lancellotto	371
412	et que jamés ne finermunt d errer devant qu il en aient ores verraies noveles	e che giamai non finirebbono d andare davanti ciòe|che n avessono udite veraci novelle	372|373
		taE vo'	374
		diss elli	375
413	Et vos fet li mesire Kex qu en ferois vos	monsignor Keu|che nne farete	376|377
414|415	? Voldrois vos entrer en ceste queste|por l amor de Lancelot	? Vo' vorete mettere in questa chesta per l amor di Lancellotto	378
			379
416	? Certes il i entrast volentiers	disse monsignor Cheu|io c enterrò volentieri	380|381
		se non fosse altro	382
417|418	por vos|Et il dist	che per vois	383
		eAllora giura la chesta sopr una croce di fusto	384
419	que voirement i enterra il;	che davanti lui era|;	385|386
420	si jure sor une crois de fust		
421	qui devant lui estoit tot autel sairement com li autre avoient tet	si fece tutto altrettal saramento come gli altri avieno fatto	387
422	Et lors acueillent ensamble lor chemin	Allora|si accolgono loro camino insieme	388|389
423	Mes atant laisse ore li contes a parler d els deus	SMa atanto lascia ora il conto a parlare d amenduni	390
424	et retorne a mon seignor Gauvain	e ritorna a monsignor Galvano	391
425	si com il s est partis de ses compaignons	si come s è partito da suoi compagnoni	392
426		Or dice el conto|che quando monsignor Galvano	393|394
427	quant mesire Gauvain se fu partis de sa compaignie qu il chevalcha tos sols molt dolens	si fu partito da suo' compagnoni|ch elli cavalca tutto solo molto dolente	395|396
428	et molt pensis de l aventure de l espee a quoi il avoit failli;	e molto pensoso dell aventura della spada ov elli avea fallito|;	397|398
429	si erra tot le jor sans boivre	si va tutto giorno sanza bere	399
430	et sans mengier	e sanza mangiare	400
431	et sans trouver aventure	e sanza trovare aventura	401
432	qui face a amentevoir	che faccia a mentovare	402
433	Et ausi erra le secunt jor	e nsi va el secondo giorno	403
434	et le tiers	e 'l terzo	404
		Ma al quarto giorno gli avenne	405
		che venne	406
435	Mes al quart li avint endroit miedi qu il erra par devant la maison Mathamas	in diritto mezodi|per davanti la magione di Matamas	407|408
436	qui tenoit Saigremor en prison	che tenea Sagramors in pregione	409
437	et il avoit	e elli avea	410
438	si grant talent de dormir qu il ne savoit ou il aloit;	si gran talento di dormire|che non sapeva in qua' parti e' s andasse	411|412
		:	413
439	si avint qu il chevalcha par devant Mathamas	si avenne|che suo cavallo el menò per davanti Matamas	414|415
440	qui estoit a sa porte ne onques ne li dist mot	ch era a sua porta|né unque non gli disse motto	416|417
441	et si l avoit Mathamas salué	e si l avea Matamas salutato	418
442	Quant Mathamas vit ce	Quando Matamas vide ciò	419
		si credette	420
443	si cuida qu il le feist par orgueil qu il ne li deignast respondre;	ch elli fosse orgoglioso|che per ciò non gli degnasse rispondere	421|422
444	si entre en sa maison	:|si entrò immantanente in sua magione	423|424
445	et demande ses armes a grant besoing:	e domandò sue armi a gran bisogno	425
446	et si escuier li aportent isnelement	e scudieri liel portano isnellamente	426
447	Et cil de laiens li demandent ou il velt aler	; 'e quelli|che là entro sono el domandano ov'elli vuole andare	427|428
		ed	429
448	et il dist qu il ira aprés le plus orgueillos chevalier qu il onques mes veist	e lor risponde|ch elli andrà apresso al più orgoglioso cavaliere	430|431
		ch elli unque vedessono	432
449	kar ie le saluai fet il	sch io el salutai|diss elli	433|434
450	et si ne me deigna respondre:	si non mi degnò rispondere|:	435|436
451	si me pesera molt durement se je ne li abat ancui grant parti de son orgueil	si mi peserà molto duramente s i non gli abatto molto gran partita di suo orgoglio	437
452	; Lors monte	Allor|monta	438|439
		e se ne va tutti gli serosci	440
		che truova	441
453	et s en va tos les esclos qu il trueve tant qu il aconsieut mon seignor Gauvain a l entree d'unes broches	tanto|ch elli agiugne monsignor Galvano all entrata d uno bosco	442|443
454	et il li escrie de	e llo sgrida di	444
455	si loing com il le voitTornés ça cel escu sire chevaliers ou je vos ferrai par derieres :	si lungi com elli el vide|: aVolgete in qua quello scudo	445|446
		sire cavaliere	447
		o io voi fedirò per di dietro	448
456	si i avrois greignor honte	si v arete grande ontab	449
457	a Atant s esveille mesire Gauvain	Atanto|si risente monsignor Galvano	450|451
458	si se regarde	si risguarda	452
